-0.904407,0.426672,0.214921
-0.904942,0.425535,0.215022
-0.905476,0.424397,0.215122
-0.906009,0.423259,0.215222
-0.906540,0.422120,0.215322
-0.907070,0.420980,0.215422
-0.907598,0.419840,0.215522
-0.908125,0.418699,0.215622
-0.908651,0.417557,0.215722
-0.909175,0.416415,0.215822
-0.909697,0.415272,0.215922
-0.910218,0.414129,0.216022
-0.910738,0.412984,0.216122
-0.911256,0.411839,0.216222
-0.911773,0.410694,0.216322
-0.912289,0.409548,0.216422
-0.912803,0.408401,0.216522
-0.913315,0.407253,0.216622
-0.913826,0.406105,0.216722
-0.914336,0.404956,0.216822
-0.914844,0.403807,0.216922
-0.915351,0.402657,0.217022
-0.915856,0.401506,0.217122
-0.916360,0.400355,0.217222
-0.916863,0.399203,0.217322
-0.917364,0.398050,0.217422
-0.917863,0.396897,0.217522
-0.918361,0.395743,0.217622
-0.918858,0.394589,0.217722
-0.919353,0.393434,0.217822
-0.919847,0.392278,0.217922
-0.920339,0.391122,0.218022
-0.920830,0.389965,0.218122
-0.921319,0.388807,0.218222
-0.921807,0.387649,0.218322
-0.922294,0.386490,0.218422
-0.922779,0.385331,0.218522
-0.923262,0.384171,0.218622
-0.923744,0.383010,0.218722
-0.924225,0.381849,0.218822
-0.924704,0.380687,0.218922
-0.925182,0.379524,0.219022
-0.925658,0.378361,0.219122
-0.926133,0.377198,0.219222
-0.926606,0.376034,0.219322
-0.927078,0.374869,0.219422
-0.927548,0.373703,0.219522
-0.928017,0.372537,0.219622
-0.928485,0.371371,0.219722
-0.928951,0.370204,0.219822
-0.929415,0.369036,0.219922
-0.929878,0.367867,0.220022
-0.930340,0.366699,0.220122
-0.930800,0.365529,0.220222
-0.931259,0.364359,0.220322
-0.931716,0.363188,0.220422
-0.932171,0.362017,0.220522
-0.932626,0.360845,0.220622
-0.933078,0.359673,0.220722
-0.933530,0.358500,0.220822
-0.933980,0.357326,0.220922
-0.934428,0.356152,0.221022
-0.934875,0.354978,0.221122
-0.935320,0.353803,0.221222
-0.935764,0.352627,0.221322
-0.936206,0.351450,0.221422
-0.936647,0.350274,0.221522
-0.937087,0.349096,0.221622
-0.937525,0.347918,0.221722
-0.937961,0.346740,0.221822
-0.938396,0.345561,0.221922
-0.938830,0.344381,0.222022
-0.939262,0.343201,0.222122
-0.939693,0.342020,0.222222
-0.940122,0.340839,0.222322
-0.940549,0.339657,0.222422
-0.940975,0.338475,0.222522
-0.941400,0.337292,0.222622
-0.941823,0.336109,0.222722
-0.942245,0.334925,0.222822
-0.942665,0.333740,0.222922
-0.943084,0.332555,0.223022
-0.943501,0.331370,0.223122
-0.943917,0.330184,0.223222
-0.944331,0.328997,0.223322
-0.944744,0.327810,0.223422
-0.945155,0.326623,0.223522
-0.945565,0.325434,0.223622
-0.945973,0.324246,0.223722
-0.946380,0.323057,0.223822
-0.946785,0.321867,0.223922
-0.947189,0.320677,0.224022
-0.947591,0.319486,0.224122
-0.947992,0.318295,0.224222
-0.948391,0.317104,0.224322
-0.948789,0.315911,0.224422
-0.949185,0.314719,0.224522
-0.949580,0.313526,0.224622
-0.949973,0.312332,0.224722
-0.950365,0.311138,0.224822
-0.950755,0.309943,0.224922
-0.951144,0.308748,0.225023
-0.951531,0.307552,0.225123
-0.951917,0.306356,0.225223
-0.952301,0.305160,0.225323
-0.952684,0.303963,0.225423
-0.953065,0.302765,0.225523
-0.953445,0.301567,0.225623
-0.953823,0.300369,0.225723
-0.954200,0.299170,0.225823
-0.954575,0.297970,0.225923
-0.954949,0.296770,0.226023
-0.955321,0.295570,0.226123
-0.955692,0.294369,0.226223
-0.956061,0.293168,0.226323
-0.956429,0.291966,0.226423
-0.956795,0.290764,0.226523
-0.957160,0.289561,0.226623
-0.957523,0.288358,0.226723
-0.957884,0.287154,0.226823
-0.958244,0.285950,0.226923
-0.958603,0.284746,0.227023
-0.958960,0.283541,0.227123
-0.959316,0.282335,0.227223
-0.959670,0.281130,0.227323
-0.960022,0.279923,0.227423
-0.960373,0.278717,0.227523
-0.960723,0.277509,0.227623
-0.961071,0.276302,0.227723
-0.961417,0.275094,0.227823
-0.961762,0.273885,0.227923
-0.962106,0.272676,0.228023
-0.962448,0.271467,0.228123
-0.962788,0.270257,0.228223
-0.963127,0.269047,0.228323
-0.963464,0.267836,0.228423
-0.963800,0.266625,0.228523
-0.964135,0.265414,0.228623
-0.964467,0.264202,0.228723
-0.964799,0.262990,0.228823
-0.965128,0.261777,0.228923
-0.965457,0.260564,0.229023
-0.965783,0.259350,0.229123
-0.966109,0.258136,0.229223
-0.966432,0.256922,0.229323
-0.966754,0.255707,0.229423
-0.967075,0.254492,0.229523
-0.967394,0.253276,0.229623
-0.967712,0.252060,0.229723
-0.968028,0.250844,0.229823
-0.968342,0.249627,0.229923
-0.968655,0.248410,0.230023
-0.968966,0.247192,0.230123
-0.969276,0.245974,0.230223
-0.969585,0.244756,0.230323
-0.969892,0.243537,0.230423
-0.970197,0.242318,0.230523
-0.970501,0.241099,0.230623
-0.970803,0.239879,0.230723
-0.971104,0.238659,0.230823
-0.971403,0.237438,0.230923
-0.971700,0.236217,0.231023
-0.971996,0.234996,0.231123
-0.972291,0.233774,0.231223
-0.972584,0.232552,0.231323
-0.972876,0.231329,0.231423
-0.973165,0.230106,0.231523
-0.973454,0.228883,0.231623
-0.973741,0.227660,0.231723
-0.974026,0.226436,0.231823
-0.974310,0.225211,0.231923
-0.974592,0.223987,0.232023
-0.974873,0.222762,0.232123
-0.975152,0.221536,0.232223
-0.975430,0.220311,0.232323
-0.975706,0.219084,0.232423
-0.975980,0.217858,0.232523
-0.976253,0.216631,0.232623
-0.976525,0.215404,0.232723
-0.976795,0.214177,0.232823
-0.977063,0.212949,0.232923
-0.977330,0.211721,0.233023
-0.977595,0.210492,0.233123
-0.977859,0.209264,0.233223
-0.978121,0.208035,0.233323
-0.978382,0.206805,0.233423
-0.978641,0.205575,0.233523
-0.978899,0.204345,0.233623
-0.979155,0.203115,0.233723
-0.979409,0.201884,0.233823
-0.979662,0.200653,0.233923
-0.979914,0.199422,0.234023
-0.980164,0.198190,0.234123
-0.980412,0.196958,0.234223
-0.980659,0.195726,0.234323
-0.980904,0.194493,0.234423
-0.981148,0.193260,0.234523
-0.981390,0.192027,0.234623
-0.981630,0.190794,0.234723
-0.981869,0.189560,0.234823
-0.982107,0.188326,0.234923
-0.982343,0.187091,0.235024
-0.982577,0.185856,0.235124
-0.982810,0.184621,0.235224
-0.983041,0.183386,0.235324
-0.983271,0.182151,0.235424
-0.983499,0.180915,0.235524
-0.983725,0.179679,0.235624
-0.983950,0.178442,0.235724
-0.984174,0.177205,0.235824
-0.984396,0.175968,0.235924
-0.984616,0.174731,0.236024
-0.984835,0.173493,0.236124
-0.985052,0.172256,0.236224
-0.985268,0.171018,0.236324
-0.985482,0.169779,0.236424
-0.985695,0.168540,0.236524
-0.985906,0.167302,0.236624
-0.986115,0.166062,0.236724
-0.986323,0.164823,0.236824
-0.986530,0.163583,0.236924
-0.986734,0.162343,0.237024
-0.986938,0.161103,0.237124
-0.987139,0.159863,0.237224
-0.987339,0.158622,0.237324
-0.987538,0.157381,0.237424
-0.987735,0.156140,0.237524
-0.987930,0.154898,0.237624
-0.988124,0.153656,0.237724
-0.988317,0.152415,0.237824
-0.988507,0.151172,0.237924
-0.988697,0.149930,0.238024
-0.988884,0.148687,0.238124
-0.989070,0.147444,0.238224
-0.989255,0.146201,0.238324
-0.989438,0.144958,0.238424
-0.989619,0.143714,0.238524
-0.989799,0.142470,0.238624
-0.989977,0.141226,0.238724
-0.990154,0.139982,0.238824
-0.990329,0.138738,0.238924
-0.990503,0.137493,0.239024
-0.990675,0.136248,0.239124
-0.990845,0.135003,0.239224
-0.991014,0.133757,0.239324
-0.991181,0.132512,0.239424
-0.991347,0.131266,0.239524
-0.991511,0.130020,0.239624
-0.991674,0.128774,0.239724
-0.991835,0.127527,0.239824
-0.991995,0.126281,0.239924
-0.992152,0.125034,0.240024
-0.992309,0.123787,0.240124
-0.992464,0.122540,0.240224
-0.992617,0.121292,0.240324
-0.992768,0.120045,0.240424
-0.992919,0.118797,0.240524
-0.993067,0.117549,0.240624
-0.993214,0.116301,0.240724
-0.993359,0.115053,0.240824
-0.993503,0.113804,0.240924
-0.993645,0.112555,0.241024
-0.993786,0.111307,0.241124
-0.993925,0.110058,0.241224
-0.994063,0.108808,0.241324
-0.994199,0.107559,0.241424
-0.994333,0.106309,0.241524
-0.994466,0.105060,0.241624
-0.994597,0.103810,0.241724
-0.994727,0.102560,0.241824
-0.994855,0.101309,0.241924
-0.994981,0.100059,0.242024
-0.995106,0.098809,0.242124
-0.995230,0.097558,0.242224
-0.995352,0.096307,0.242324
-0.995472,0.095056,0.242424
-0.995591,0.093805,0.242524
-0.995708,0.092554,0.242624
-0.995823,0.091302,0.242724
-0.995937,0.090051,0.242824
-0.996050,0.088799,0.242924
-0.996160,0.087547,0.243024
-0.996270,0.086295,0.243124
-0.996377,0.085043,0.243224
-0.996483,0.083791,0.243324
-0.996588,0.082538,0.243424
-0.996691,0.081286,0.243524
-0.996792,0.080033,0.243624
-0.996892,0.078780,0.243724
-0.996990,0.077527,0.243824
-0.997087,0.076274,0.243924
-0.997182,0.075021,0.244024
-0.997275,0.073768,0.244124
-0.997367,0.072514,0.244224
-0.997458,0.071261,0.244324
-0.997546,0.070007,0.244424
-0.997634,0.068753,0.244524
-0.997719,0.067500,0.244624
-0.997803,0.066246,0.244724
-0.997886,0.064992,0.244824
-0.997967,0.063737,0.244924
-0.998046,0.062483,0.245025
-0.998124,0.061229,0.245125
-0.998200,0.059974,0.245225
-0.998275,0.058720,0.245325
-0.998348,0.057465,0.245425
-0.998419,0.056210,0.245525
-0.998489,0.054956,0.245625
-0.998557,0.053701,0.245725
-0.998624,0.052446,0.245825
-0.998689,0.051191,0.245925
-0.998752,0.049936,0.246025
-0.998814,0.048680,0.246125
-0.998875,0.047425,0.246225
-0.998934,0.046170,0.246325
-0.998991,0.044914,0.246425
-0.999047,0.043659,0.246525
-0.999101,0.042403,0.246625
-0.999153,0.041147,0.246725
-0.999204,0.039892,0.246825
-0.999253,0.038636,0.246925
-0.999301,0.037380,0.247025
-0.999347,0.036124,0.247125
-0.999392,0.034868,0.247225
-0.999435,0.033612,0.247325
-0.999476,0.032356,0.247425
-0.999516,0.031100,0.247525
-0.999555,0.029844,0.247625
-0.999591,0.028587,0.247725
-0.999626,0.027331,0.247825
-0.999660,0.026075,0.247925
-0.999692,0.024819,0.248025
-0.999722,0.023562,0.248125
-0.999751,0.022306,0.248225
-0.999778,0.021049,0.248325
-0.999804,0.019793,0.248425
-0.999828,0.018536,0.248525
-0.999851,0.017280,0.248625
-0.999872,0.016023,0.248725
-0.999891,0.014766,0.248825
-0.999909,0.013510,0.248925
-0.999925,0.012253,0.249025
-0.999940,0.010996,0.249125
-0.999953,0.009740,0.249225
-0.999964,0.008483,0.249325
-0.999974,0.007226,0.249425
-0.999982,0.005970,0.249525
-0.999989,0.004713,0.249625
-0.999994,0.003456,0.249725
-0.999998,0.002199,0.249825
-1.000000,0.000943,0.249925
-1.000000,-0.000314,0.250025
-0.999999,-0.001571,0.250125
-0.999996,-0.002828,0.250225
-0.999992,-0.004084,0.250325
-0.999986,-0.005341,0.250425
-0.999978,-0.006598,0.250525
-0.999969,-0.007855,0.250625
-0.999958,-0.009111,0.250725
-0.999946,-0.010368,0.250825
-0.999932,-0.011625,0.250925
-0.999917,-0.012881,0.251025
-0.999900,-0.014138,0.251125
-0.999881,-0.015395,0.251225
-0.999861,-0.016651,0.251325
-0.999840,-0.017908,0.251425
-0.999816,-0.019164,0.251525
-0.999791,-0.020421,0.251625
-0.999765,-0.021677,0.251725
-0.999737,-0.022934,0.251825
-0.999707,-0.024190,0.251925
-0.999676,-0.025447,0.252025
-0.999643,-0.026703,0.252125
-0.999609,-0.027959,0.252225
-0.999573,-0.029216,0.252325
-0.999536,-0.030472,0.252425
-0.999497,-0.031728,0.252525
-0.999456,-0.032984,0.252625
-0.999414,-0.034240,0.252725
-0.999370,-0.035496,0.252825
-0.999324,-0.036752,0.252925
-0.999277,-0.038008,0.253025
-0.999229,-0.039264,0.253125
-0.999179,-0.040520,0.253225
-0.999127,-0.041775,0.253325
-0.999074,-0.043031,0.253425
-0.999019,-0.044286,0.253525
-0.998962,-0.045542,0.253625
-0.998904,-0.046797,0.253725
-0.998845,-0.048053,0.253825
-0.998784,-0.049308,0.253925
-0.998721,-0.050563,0.254025
-0.998657,-0.051818,0.254125
-0.998591,-0.053073,0.254225
-0.998523,-0.054328,0.254325
-0.998454,-0.055583,0.254425
-0.998383,-0.056838,0.254525
-0.998311,-0.058093,0.254625
-0.998237,-0.059347,0.254725
-0.998162,-0.060602,0.254825
-0.998085,-0.061856,0.254925
-0.998007,-0.063110,0.255026
-0.997926,-0.064365,0.255126
-0.997845,-0.065619,0.255226
-0.997762,-0.066873,0.255326
-0.997677,-0.068127,0.255426
-0.997590,-0.069380,0.255526
-0.997502,-0.070634,0.255626
-0.997413,-0.071888,0.255726
-0.997322,-0.073141,0.255826
-0.997229,-0.074394,0.255926
-0.997135,-0.075648,0.256026
-0.997039,-0.076901,0.256126
-0.996941,-0.078154,0.256226
-0.996842,-0.079407,0.256326
-0.996742,-0.080659,0.256426
-0.996640,-0.081912,0.256526
-0.996536,-0.083164,0.256626
-0.996431,-0.084417,0.256726
-0.996324,-0.085669,0.256826
-0.996215,-0.086921,0.256926
-0.996105,-0.088173,0.257026
-0.995994,-0.089425,0.257126
-0.995880,-0.090676,0.257226
-0.995766,-0.091928,0.257326
-0.995649,-0.093179,0.257426
-0.995531,-0.094430,0.257526
-0.995412,-0.095682,0.257626
-0.995291,-0.096932,0.257726
-0.995168,-0.098183,0.257826
-0.995044,-0.099434,0.257926
-0.994918,-0.100684,0.258026
-0.994791,-0.101935,0.258126
-0.994662,-0.103185,0.258226
-0.994532,-0.104435,0.258326
-0.994400,-0.105685,0.258426
-0.994266,-0.106934,0.258526
-0.994131,-0.108184,0.258626
-0.993994,-0.109433,0.258726
-0.993856,-0.110682,0.258826
-0.993716,-0.111931,0.258926
-0.993575,-0.113180,0.259026
-0.993431,-0.114428,0.259126
-0.993287,-0.115677,0.259226
-0.993141,-0.116925,0.259326
-0.992993,-0.118173,0.259426
-0.992844,-0.119421,0.259526
-0.992693,-0.120669,0.259626
-0.992540,-0.121916,0.259726
-0.992386,-0.123163,0.259826
-0.992231,-0.124411,0.259926
-0.992074,-0.125657,0.260026
-0.991915,-0.126904,0.260126
-0.991755,-0.128151,0.260226
-0.991593,-0.129397,0.260326
-0.991429,-0.130643,0.260426
-0.991265,-0.131889,0.260526
-0.991098,-0.133135,0.260626
-0.990930,-0.134380,0.260726
-0.990760,-0.135625,0.260826
-0.990589,-0.136870,0.260926
-0.990416,-0.138115,0.261026
-0.990242,-0.139360,0.261126
-0.990066,-0.140604,0.261226
-0.989888,-0.141848,0.261326
-0.989709,-0.143092,0.261426
-0.989529,-0.144336,0.261526
-0.989347,-0.145579,0.261626
-0.989163,-0.146823,0.261726
-0.988978,-0.148066,0.261826
-0.988791,-0.149309,0.261926
-0.988602,-0.150551,0.262026
-0.988412,-0.151793,0.262126
-0.988221,-0.153036,0.262226
-0.988028,-0.154277,0.262326
-0.987833,-0.155519,0.262426
-0.987637,-0.156760,0.262526
-0.987439,-0.158001,0.262626
-0.987240,-0.159242,0.262726
-0.987039,-0.160483,0.262826
-0.986836,-0.161723,0.262926
-0.986632,-0.162963,0.263026
-0.986427,-0.164203,0.263126
-0.986219,-0.165443,0.263226
-0.986011,-0.166682,0.263326
-0.985800,-0.167921,0.263426
-0.985589,-0.169160,0.263526
-0.985375,-0.170398,0.263626
-0.985160,-0.171637,0.263726
-0.984944,-0.172875,0.263826
-0.984726,-0.174112,0.263926
-0.984506,-0.175350,0.264026
-0.984285,-0.176587,0.264126
-0.984062,-0.177824,0.264226
-0.983838,-0.179060,0.264326
-0.983612,-0.180297,0.264426
-0.983385,-0.181533,0.264526
-0.983156,-0.182768,0.264626
-0.982926,-0.184004,0.264726
-0.982693,-0.185239,0.264826
-0.982460,-0.186474,0.264926
-0.982225,-0.187708,0.265027
-0.981988,-0.188943,0.265127
-0.981750,-0.190177,0.265227
-0.981510,-0.191410,0.265327
-0.981269,-0.192644,0.265427
-0.981026,-0.193877,0.265527
-0.980781,-0.195110,0.265627
-0.980535,-0.196342,0.265727
-0.980288,-0.197574,0.265827
-0.980039,-0.198806,0.265927
-0.979788,-0.200038,0.266027
-0.979536,-0.201269,0.266127
-0.979282,-0.202500,0.266227
-0.979027,-0.203730,0.266327
-0.978770,-0.204960,0.266427
-0.978512,-0.206190,0.266527
-0.978252,-0.207420,0.266627
-0.977991,-0.208649,0.266727
-0.977728,-0.209878,0.266827
-0.977463,-0.211107,0.266927
-0.977197,-0.212335,0.267027
-0.976929,-0.213563,0.267127
-0.976660,-0.214791,0.267227
-0.976389,-0.216018,0.267327
-0.976117,-0.217245,0.267427
-0.975843,-0.218471,0.267527
-0.975568,-0.219698,0.267627
-0.975291,-0.220923,0.267727
-0.975013,-0.222149,0.267827
-0.974733,-0.223374,0.267927
-0.974451,-0.224599,0.268027
-0.974168,-0.225823,0.268127
-0.973884,-0.227048,0.268227
-0.973598,-0.228271,0.268327
-0.973310,-0.229495,0.268427
-0.973021,-0.230718,0.268527
-0.972730,-0.231940,0.268627
-0.972438,-0.233163,0.268727
-0.972144,-0.234385,0.268827
-0.971849,-0.235606,0.268927
-0.971552,-0.236827,0.269027
-0.971253,-0.238048,0.269127
-0.970953,-0.239269,0.269227
-0.970652,-0.240489,0.269327
-0.970349,-0.241708,0.269427
-0.970044,-0.242928,0.269527
-0.969738,-0.244147,0.269627
-0.969431,-0.245365,0.269727
-0.969122,-0.246583,0.269827
-0.968811,-0.247801,0.269927
-0.968499,-0.249019,0.270027
-0.968185,-0.250236,0.270127
-0.967870,-0.251452,0.270227
-0.967553,-0.252668,0.270327
-0.967235,-0.253884,0.270427
-0.966915,-0.255099,0.270527
-0.966593,-0.256314,0.270627
-0.966271,-0.257529,0.270727
-0.965946,-0.258743,0.270827
-0.965620,-0.259957,0.270927
-0.965293,-0.261170,0.271027
-0.964964,-0.262383,0.271127
-0.964633,-0.263596,0.271227
-0.964301,-0.264808,0.271327
-0.963968,-0.266020,0.271427
-0.963633,-0.267231,0.271527
-0.963296,-0.268442,0.271627
-0.962958,-0.269652,0.271727
-0.962618,-0.270862,0.271827
-0.962277,-0.272072,0.271927
-0.961934,-0.273281,0.272027
-0.961590,-0.274489,0.272127
-0.961244,-0.275698,0.272227
-0.960897,-0.276906,0.272327
-0.960548,-0.278113,0.272427
-0.960198,-0.279320,0.272527
-0.959846,-0.280526,0.272627
-0.959493,-0.281733,0.272727
-0.959138,-0.282938,0.272827
-0.958782,-0.284143,0.272927
-0.958424,-0.285348,0.273027
-0.958065,-0.286552,0.273127
-0.957704,-0.287756,0.273227
-0.957341,-0.288960,0.273327
-0.956977,-0.290163,0.273427
-0.956612,-0.291365,0.273527
-0.956245,-0.292567,0.273627
-0.955877,-0.293769,0.273727
-0.955507,-0.294970,0.273827
-0.955135,-0.296170,0.273927
-0.954762,-0.297370,0.274027
-0.954388,-0.298570,0.274127
-0.954012,-0.299769,0.274227
-0.953634,-0.300968,0.274327
-0.953255,-0.302166,0.274427
-0.952875,-0.303364,0.274527
-0.952493,-0.304561,0.274627
-0.952109,-0.305758,0.274727
-0.951724,-0.306954,0.274827
-0.951338,-0.308150,0.274927
-0.950950,-0.309346,0.275028
-0.950560,-0.310541,0.275128
-0.950169,-0.311735,0.275228
-0.949777,-0.312929,0.275328
-0.949383,-0.314122,0.275428
-0.948987,-0.315315,0.275528
-0.948590,-0.316508,0.275628
-0.948191,-0.317699,0.275728
-0.947791,-0.318891,0.275828
-0.947390,-0.320082,0.275928
-0.946987,-0.321272,0.276028
-0.946582,-0.322462,0.276128
-0.946176,-0.323651,0.276228
-0.945769,-0.324840,0.276328
-0.945360,-0.326029,0.276428
-0.944949,-0.327216,0.276528
-0.944537,-0.328404,0.276628
-0.944124,-0.329591,0.276728
-0.943709,-0.330777,0.276828
-0.943293,-0.331963,0.276928
-0.942875,-0.333148,0.277028
-0.942455,-0.334333,0.277128
-0.942034,-0.335517,0.277228
-0.941612,-0.336700,0.277328
-0.941188,-0.337883,0.277428
-0.940763,-0.339066,0.277528
-0.940336,-0.340248,0.277628
-0.939907,-0.341430,0.277728
-0.939478,-0.342611,0.277828
-0.939046,-0.343791,0.277928
-0.938613,-0.344971,0.278028
-0.938179,-0.346150,0.278128
-0.937743,-0.347329,0.278228
-0.937306,-0.348507,0.278328
-0.936867,-0.349685,0.278428
-0.936427,-0.350862,0.278528
-0.935985,-0.352039,0.278628
-0.935542,-0.353215,0.278728
-0.935098,-0.354390,0.278828
-0.934652,-0.355565,0.278928
-0.934204,-0.356739,0.279028
-0.933755,-0.357913,0.279128
-0.933304,-0.359086,0.279228
-0.932852,-0.360259,0.279328
-0.932399,-0.361431,0.279428
-0.931944,-0.362603,0.279528
-0.931487,-0.363774,0.279628
-0.931029,-0.364944,0.279728
-0.930570,-0.366114,0.279828
-0.930109,-0.367283,0.279928
-0.929647,-0.368452,0.280028
-0.929183,-0.369620,0.280128
-0.928718,-0.370787,0.280228
-0.928251,-0.371954,0.280328
-0.927783,-0.373120,0.280428
-0.927313,-0.374286,0.280528
-0.926842,-0.375451,0.280628
-0.926370,-0.376616,0.280728
-0.925896,-0.377780,0.280828
-0.925420,-0.378943,0.280928
-0.924943,-0.380106,0.281028
-0.924465,-0.381268,0.281128
-0.923985,-0.382429,0.281228
-0.923503,-0.383590,0.281328
-0.923021,-0.384751,0.281428
-0.922536,-0.385910,0.281528
-0.922051,-0.387069,0.281628
-0.921563,-0.388228,0.281728
-0.921075,-0.389386,0.281828
-0.920585,-0.390543,0.281928
-0.920093,-0.391700,0.282028
-0.919600,-0.392856,0.282128
-0.919106,-0.394011,0.282228
-0.918610,-0.395166,0.282328
-0.918112,-0.396320,0.282428
-0.917614,-0.397474,0.282528
-0.917113,-0.398627,0.282628
-0.916612,-0.399779,0.282728
-0.916108,-0.400931,0.282828
-0.915604,-0.402082,0.282928
-0.915098,-0.403232,0.283028
-0.914590,-0.404382,0.283128
-0.914081,-0.405531,0.283228
-0.913571,-0.406679,0.283328
-0.913059,-0.407827,0.283428
-0.912546,-0.408974,0.283528
-0.912031,-0.410121,0.283628
-0.911515,-0.411267,0.283728
-0.910997,-0.412412,0.283828
-0.910478,-0.413556,0.283928
-0.909958,-0.414700,0.284028
-0.909436,-0.415844,0.284128
-0.908913,-0.416986,0.284228
-0.908388,-0.418128,0.284328
-0.907862,-0.419270,0.284428
-0.907334,-0.420410,0.284528
-0.906805,-0.421550,0.284628
-0.906275,-0.422689,0.284728
-0.905743,-0.423828,0.284828
-0.905209,-0.424966,0.284928
-0.904674,-0.426103,0.285029
-0.904138,-0.427240,0.285129
-0.903601,-0.428376,0.285229
-0.903062,-0.429511,0.285329
-0.902521,-0.430646,0.285429
-0.901979,-0.431780,0.285529
-0.901436,-0.432913,0.285629
-0.900891,-0.434045,0.285729
-0.900345,-0.435177,0.285829
-0.899797,-0.436309,0.285929
-0.899248,-0.437439,0.286029
-0.898698,-0.438569,0.286129
-0.898146,-0.439698,0.286229
-0.897592,-0.440826,0.286329
-0.897038,-0.441954,0.286429
-0.896482,-0.443081,0.286529
-0.895924,-0.444207,0.286629
-0.895365,-0.445333,0.286729
-0.894805,-0.446458,0.286829
-0.894243,-0.447582,0.286929
-0.893680,-0.448706,0.287029
-0.893115,-0.449828,0.287129
-0.892549,-0.450950,0.287229
-0.891982,-0.452072,0.287329
-0.891413,-0.453192,0.287429
-0.890842,-0.454312,0.287529
-0.890271,-0.455432,0.287629
-0.889698,-0.456550,0.287729
-0.889123,-0.457668,0.287829
-0.888547,-0.458785,0.287929
-0.887970,-0.459901,0.288029
-0.887391,-0.461017,0.288129
-0.886811,-0.462132,0.288229
-0.886230,-0.463246,0.288329
-0.885647,-0.464359,0.288429
-0.885063,-0.465472,0.288529
-0.884477,-0.466584,0.288629
-0.883890,-0.467695,0.288729
-0.883301,-0.468806,0.288829
-0.882711,-0.469915,0.288929
-0.882120,-0.471024,0.289029
-0.881528,-0.472133,0.289129
-0.880933,-0.473240,0.289229
-0.880338,-0.474347,0.289329
-0.879741,-0.475453,0.289429
-0.879143,-0.476558,0.289529
-0.878543,-0.477663,0.289629
-0.877942,-0.478766,0.289729
-0.877340,-0.479869,0.289829
-0.876736,-0.480972,0.289929
-0.876131,-0.482073,0.290029
-0.875524,-0.483174,0.290129
-0.874917,-0.484274,0.290229
-0.874307,-0.485373,0.290329
-0.873697,-0.486471,0.290429
-0.873085,-0.487569,0.290529
-0.872471,-0.488666,0.290629
-0.871856,-0.489762,0.290729
-0.871240,-0.490857,0.290829
-0.870622,-0.491952,0.290929
-0.870003,-0.493046,0.291029
-0.869383,-0.494139,0.291129
-0.868761,-0.495231,0.291229
-0.868138,-0.496322,0.291329
-0.867514,-0.497413,0.291429
-0.866888,-0.498503,0.291529
-0.866261,-0.499592,0.291629
-0.865632,-0.500680,0.291729
-0.865002,-0.501768,0.291829
-0.864371,-0.502854,0.291929
-0.863739,-0.503940,0.292029
-0.863105,-0.505025,0.292129
-0.862469,-0.506110,0.292229
-0.861832,-0.507193,0.292329
-0.861194,-0.508276,0.292429
-0.860555,-0.509358,0.292529
-0.859914,-0.510439,0.292629
-0.859272,-0.511519,0.292729
-0.858628,-0.512599,0.292829
-0.857983,-0.513677,0.292929
-0.857337,-0.514755,0.293029
-0.856690,-0.515832,0.293129
-0.856041,-0.516909,0.293229
-0.855390,-0.517984,0.293329
-0.854739,-0.519059,0.293429
-0.854086,-0.520132,0.293529
-0.853431,-0.521205,0.293629
-0.852776,-0.522278,0.293729
-0.852119,-0.523349,0.293829
-0.851460,-0.524419,0.293929
-0.850800,-0.525489,0.294029
-0.850139,-0.526558,0.294129
-0.849477,-0.527626,0.294229
-0.848813,-0.528693,0.294329
-0.848148,-0.529759,0.294429
-0.847482,-0.530825,0.294529
-0.846814,-0.531890,0.294629
-0.846145,-0.532953,0.294729
-0.845474,-0.534016,0.294829
-0.844802,-0.535078,0.294929
-0.844129,-0.536140,0.295030
-0.843455,-0.537200,0.295130
-0.842779,-0.538260,0.295230
-0.842102,-0.539319,0.295330
-0.841423,-0.540376,0.295430
-0.840744,-0.541434,0.295530
-0.840062,-0.542490,0.295630
-0.839380,-0.543545,0.295730
-0.838696,-0.544600,0.295830
-0.838011,-0.545653,0.295930
-0.837325,-0.546706,0.296030
-0.836637,-0.547758,0.296130
-0.835948,-0.548809,0.296230
-0.835258,-0.549859,0.296330
-0.834566,-0.550908,0.296430
-0.833873,-0.551957,0.296530
-0.833178,-0.553004,0.296630
-0.832483,-0.554051,0.296730
-0.831786,-0.555097,0.296830
-0.831088,-0.556142,0.296930
-0.830388,-0.557186,0.297030
-0.829687,-0.558229,0.297130
-0.828985,-0.559271,0.297230
-0.828281,-0.560312,0.297330
-0.827577,-0.561353,0.297430
-0.826870,-0.562393,0.297530
-0.826163,-0.563431,0.297630
-0.825454,-0.564469,0.297730
-0.824744,-0.565506,0.297830
-0.824033,-0.566542,0.297930
-0.823320,-0.567577,0.298030
-0.822606,-0.568612,0.298130
-0.821891,-0.569645,0.298230
-0.821174,-0.570677,0.298330
-0.820456,-0.571709,0.298430
-0.819737,-0.572740,0.298530
-0.819017,-0.573769,0.298630
-0.818295,-0.574798,0.298730
-0.817572,-0.575826,0.298830
-0.816848,-0.576853,0.298930
-0.816122,-0.577879,0.299030
-0.815395,-0.578905,0.299130
-0.814667,-0.579929,0.299230
